/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2359.jpg,989,145,1062,231,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3336.jpg,1161,859,1247,937,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4140.jpg,1201,814,1285,898,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2873.jpg,968,730,1052,797,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3784.jpg,1398,530,1467,615,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3370.jpg,944,140,1030,219,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3576.jpg,761,126,830,211,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4349.jpg,1163,613,1220,693,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1884.jpg,1444,893,1530,967,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3047.jpg,1056,418,1140,484,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2575.jpg,633,561,702,646,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3737.jpg,843,536,925,596,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1455.jpg,1024,58,1107,121,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2291.jpg,867,262,943,310,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/803.jpg,1025,56,1103,109,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1823.jpg,794,606,845,683,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2418.jpg,905,628,969,711,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3022.jpg,841,706,921,792,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/6.jpg,733,435,808,482,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4016.jpg,1083,211,1166,295,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3361.jpg,901,517,987,591,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/123.jpg,973,836,1052,922,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/587.jpg,1183,158,1268,229,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3924.jpg,1283,84,1358,170,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2197.jpg,1010,665,1058,741,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2457.jpg,874,536,960,614,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1494.jpg,685,622,767,707,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1943.jpg,1210,454,1286,502,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1667.jpg,904,449,989,517,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4035.jpg,1316,653,1401,734,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1598.jpg,1182,355,1258,405,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3051.jpg,958,384,1043,453,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/147.jpg,915,30,989,76,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3572.jpg,1440,418,1522,503,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3206.jpg,1273,220,1356,282,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3101.jpg,731,677,797,761,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2943.jpg,1079,474,1158,528,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4000.jpg,1197,439,1281,522,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2892.jpg,779,317,859,403,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/857.jpg,1329,533,1412,617,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4837.jpg,906,283,973,367,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1066.jpg,1141,95,1203,178,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/69.jpg,1372,379,1455,463,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3705.jpg,964,331,1044,388,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3020.jpg,1128,217,1207,271,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3068.jpg,507,305,590,367,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/73.jpg,773,300,844,385,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1674.jpg,646,95,717,180,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3444.jpg,801,548,885,613,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/371.jpg,1443,405,1519,491,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1802.jpg,1311,59,1388,145,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/343.jpg,1394,188,1474,244,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3351.jpg,1028,405,1090,488,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4230.jpg,1345,766,1431,846,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2200.jpg,1378,431,1460,492,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1247.jpg,636,715,696,797,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4961.jpg,1291,575,1367,625,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1372.jpg,1403,408,1449,482,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2518.jpg,1202,847,1288,919,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1342.jpg,877,71,963,149,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4126.jpg,702,249,777,335,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2067.jpg,893,585,947,664,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1015.jpg,1364,777,1449,847,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2608.jpg,698,869,766,954,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3075.jpg,730,372,815,441,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2319.jpg,935,800,1016,885,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1198.jpg,536,55,593,135,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1832.jpg,1063,388,1135,474,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/398.jpg,1064,151,1148,217,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1246.jpg,1370,613,1456,691,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4259.jpg,517,669,602,751,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3829.jpg,666,717,742,765,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3461.jpg,868,615,930,698,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/539.jpg,863,376,922,457,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4605.jpg,588,743,673,825,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/411.jpg,912,361,959,436,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1930.jpg,1235,343,1316,402,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1500.jpg,735,682,814,768,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4644.jpg,1311,587,1396,658,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3998.jpg,681,347,767,423,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1002.jpg,845,743,928,805,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4758.jpg,706,575,780,621,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1073.jpg,1179,579,1265,659,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2570.jpg,873,882,918,956,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/744.jpg,539,32,585,106,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2458.jpg,1000,528,1074,614,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1990.jpg,1362,261,1447,331,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3235.jpg,921,643,1004,706,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4660.jpg,1047,686,1126,772,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2704.jpg,550,453,606,533,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4427.jpg,1347,895,1400,973,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/816.jpg,886,40,969,124,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1574.jpg,1097,734,1182,816,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3315.jpg,1112,479,1193,565,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4179.jpg,856,188,910,267,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3155.jpg,1220,389,1303,453,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2821.jpg,553,312,638,394,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1221.jpg,1138,585,1213,671,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/629.jpg,894,525,978,592,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2519.jpg,771,166,855,250,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2464.jpg,1428,663,1503,749,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3392.jpg,1363,342,1414,419,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2979.jpg,900,291,985,373,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/880.jpg,1178,330,1247,415,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1294.jpg,502,534,577,620,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2922.jpg,709,356,785,404,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4719.jpg,790,680,858,765,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2273.jpg,1200,98,1286,177,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/314.jpg,1396,580,1474,633,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2315.jpg,1145,233,1229,317,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2427.jpg,776,669,860,753,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/46.jpg,762,775,825,858,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1119.jpg,1102,497,1182,554,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4661.jpg,1056,805,1141,873,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4026.jpg,1335,730,1419,814,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4210.jpg,1093,138,1179,217,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2369.jpg,1370,783,1451,868,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4574.jpg,1326,171,1405,257,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4033.jpg,1026,382,1110,449,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4613.jpg,1140,696,1224,780,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1374.jpg,931,821,1012,879,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3550.jpg,622,77,708,155,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3704.jpg,721,815,789,900,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/888.jpg,1006,149,1090,232,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1509.jpg,1115,785,1201,863,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3995.jpg,1223,173,1289,257,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4720.jpg,1208,448,1289,534,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2398.jpg,1144,54,1229,136,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2653.jpg,1440,173,1526,252,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1355.jpg,812,232,896,315,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3732.jpg,865,342,949,426,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/498.jpg,584,881,652,966,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3880.jpg,803,310,889,383,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3608.jpg,870,70,956,151,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2032.jpg,1337,346,1410,432,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4011.jpg,587,128,654,212,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/655.jpg,1098,857,1144,931,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1213.jpg,553,831,635,916,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1341.jpg,1259,646,1318,727,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2984.jpg,841,787,922,872,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3718.jpg,1365,361,1448,423,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/731.jpg,907,288,985,340,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4954.jpg,1093,313,1175,373,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1328.jpg,1133,124,1214,210,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2139.jpg,1013,413,1099,488,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3133.jpg,1300,360,1383,444,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/82.jpg,1143,312,1225,373,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4499.jpg,511,734,575,817,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1733.jpg,1314,35,1400,115,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1200.jpg,777,637,863,714,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3186.jpg,1276,46,1356,102,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3889.jpg,703,141,775,227,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3590.jpg,512,265,587,312,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4877.jpg,948,600,998,676,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/683.jpg,509,516,594,598,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3296.jpg,1082,246,1159,332,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3701.jpg,1401,569,1478,620,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1076.jpg,574,165,648,210,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2199.jpg,1318,219,1404,297,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2129.jpg,1311,507,1373,590,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3783.jpg,664,234,740,284,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3231.jpg,1214,400,1298,465,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1404.jpg,1405,756,1457,834,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3280.jpg,1200,217,1263,300,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3619.jpg,1178,254,1249,339,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4186.jpg,795,258,863,343,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1226.jpg,1197,523,1278,581,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1717.jpg,760,424,846,496,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2987.jpg,1213,541,1274,623,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2879.jpg,1223,313,1309,389,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2413.jpg,740,195,823,257,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3559.jpg,924,394,974,470,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1533.jpg,746,588,804,669,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4860.jpg,773,122,826,200,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/450.jpg,751,429,832,487,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3757.jpg,512,701,564,779,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3632.jpg,937,560,1023,633,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2577.jpg,764,361,840,411,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3363.jpg,1393,409,1461,494,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/989.jpg,780,200,866,279,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2765.jpg,555,59,641,131,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2233.jpg,1001,547,1086,629,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/277.jpg,816,332,887,417,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4256.jpg,1170,274,1256,347,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2899.jpg,974,494,1056,579,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2188.jpg,729,100,805,150,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/622.jpg,1427,572,1502,658,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/818.jpg,1390,153,1475,224,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3082.jpg,543,813,606,896,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2140.jpg,891,828,975,912,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3111.jpg,695,534,773,586,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3185.jpg,582,292,661,378,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4002.jpg,824,264,910,341,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4818.jpg,856,717,936,803,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3177.jpg,523,211,570,286,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1486.jpg,990,71,1065,157,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4446.jpg,1346,180,1431,249,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1600.jpg,891,562,969,614,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4100.jpg,826,271,901,318,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3981.jpg,999,468,1082,552,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3388.jpg,1115,35,1201,114,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/843.jpg,1041,429,1101,511,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3208.jpg,649,642,732,726,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4284.jpg,628,441,708,498,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1716.jpg,773,375,859,450,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4036.jpg,1407,41,1493,119,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1317.jpg,1179,846,1255,894,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2250.jpg,906,189,952,263,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1154.jpg,834,766,910,852,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3309.jpg,1442,424,1528,504,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3205.jpg,608,139,694,212,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1986.jpg,1370,295,1446,343,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4236.jpg,990,468,1072,553,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/273.jpg,1422,651,1499,737,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/480.jpg,674,32,755,117,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3652.jpg,970,521,1056,593,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4602.jpg,871,876,945,922,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1644.jpg,860,462,925,546,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/765.jpg,919,315,1003,399,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/482.jpg,672,643,720,719,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2581.jpg,812,458,896,525,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3471.jpg,1205,343,1288,406,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3514.jpg,951,147,1033,232,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2783.jpg,610,78,690,134,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2261.jpg,1343,608,1429,683,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2869.jpg,1293,346,1369,432,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2686.jpg,1035,898,1086,975,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/495.jpg,973,730,1051,782,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2076.jpg,1392,711,1469,797,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4132.jpg,968,879,1054,951,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1193.jpg,914,257,999,339,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3220.jpg,660,528,745,596,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1056.jpg,863,872,946,935,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/295.jpg,1389,529,1475,601,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2282.jpg,971,80,1057,159,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1162.jpg,1305,198,1368,281,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1616.jpg,1051,572,1135,655,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1539.jpg,507,153,558,230,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/264.jpg,854,654,940,729,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4859.jpg,1209,543,1260,620,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2534.jpg,882,376,930,452,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4168.jpg,1348,609,1434,687,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4104.jpg,1142,772,1228,851,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1849.jpg,1235,175,1315,232,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3483.jpg,1218,576,1295,627,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/626.jpg,1341,761,1411,846,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4701.jpg,1048,861,1131,924,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/508.jpg,597,643,673,691,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1890.jpg,936,558,999,641,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2152.jpg,1097,544,1159,627,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1339.jpg,658,654,742,719,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4001.jpg,874,613,942,698,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4646.jpg,1346,757,1431,839,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3162.jpg,1039,373,1118,459,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3759.jpg,1347,807,1421,852,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2467.jpg,525,713,610,783,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1096.jpg,658,561,743,630,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3966.jpg,1191,768,1271,824,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1204.jpg,1287,542,1350,625,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4909.jpg,595,806,681,881,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1528.jpg,1365,193,1446,278,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4629.jpg,584,493,665,551,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4145.jpg,1367,761,1447,847,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4330.jpg,1036,552,1122,625,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1418.jpg,1212,519,1295,603,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4327.jpg,503,898,554,975,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4059.jpg,1150,429,1226,515,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3754.jpg,905,665,986,724,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4550.jpg,692,417,778,497,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1203.jpg,1117,282,1191,368,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4575.jpg,527,686,593,770,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1786.jpg,948,104,1022,150,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3944.jpg,980,423,1062,484,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/710.jpg,784,86,838,165,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/697.jpg,1380,769,1461,828,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3527.jpg,931,562,1011,618,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1289.jpg,787,111,863,161,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2325.jpg,973,887,1058,969,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4945.jpg,553,144,635,229,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4581.jpg,671,34,755,99,vehicle
